Latencia (s),PWM Value,Angle (°)
0.0005342960357666016,0.156,24.400000000000002
0.0014259815216064453,0.156,24.400000000000002
0.0005671977996826172,0.156,24.400000000000002
0.001873016357421875,0.156,24.8
0.0005650520324707031,0.156,24.8
0.0009882450103759766,0.156,25.200000000000003
0.0007636547088623047,0.156,25.200000000000003
0.0012426376342773438,0.156,25.6
0.0005271434783935547,0.156,25.6
0.0017039775848388672,0.156,26.0
0.0005869865417480469,0.156,26.400000000000002
0.001085042953491211,0.156,26.400000000000002
0.0005879402160644531,0.156,26.8
0.0005180835723876953,0.156,27.200000000000003
0.0007936954498291016,0.156,27.200000000000003
0.001245260238647461,0.156,27.6
0.0005822181701660156,0.156,28.0
0.0013382434844970703,0.156,28.0
0.0006325244903564453,0.156,28.400000000000002
0.0016987323760986328,0.156,28.8
0.0006136894226074219,0.156,28.8
0.0010738372802734375,0.156,29.200000000000003
0.0005707740783691406,0.156,29.200000000000003
0.0011680126190185547,0.156,29.6
0.0005328655242919922,0.156,29.6
0.0005309581756591797,0.156,29.6
0.0010061264038085938,0.156,30.0
0.0005934238433837891,0.156,30.0
0.0012831687927246094,0.156,30.0
0.00057220458984375,0.156,30.400000000000002
0.001726388931274414,0.156,30.400000000000002
0.0006837844848632812,0.156,30.400000000000002
0.001341104507446289,0.156,30.400000000000002
0.0006358623504638672,0.156,30.400000000000002
0.0015308856964111328,0.156,30.400000000000002
0.0005524158477783203,0.156,30.400000000000002
0.0014679431915283203,0.156,30.0
0.0005447864532470703,0.156,30.0
0.0011916160583496094,0.156,30.0
0.0005996227264404297,0.156,30.0
0.0013096332550048828,0.156,29.6
0.0005784034729003906,0.156,29.6
0.0013098716735839844,0.156,29.6
0.00058746337890625,0.156,29.200000000000003
0.0015454292297363281,0.156,29.200000000000003
0.0005621910095214844,0.156,28.8
0.0013098716735839844,0.156,28.8
0.0005941390991210938,0.156,28.8
0.002116680145263672,0.156,28.400000000000002
0.00057220458984375,0.156,28.400000000000002
0.0009679794311523438,0.156,28.0
0.0005242824554443359,0.156,28.0
0.002042055130004883,0.156,27.6
0.0005598068237304688,0.156,27.6
0.0012059211730957031,0.156,27.200000000000003
0.0005486011505126953,0.156,27.200000000000003
0.001428842544555664,0.156,26.8
0.0006003379821777344,0.156,26.8
0.0010421276092529297,0.156,26.400000000000002
0.0006251335144042969,0.156,26.400000000000002
0.0015935897827148438,0.156,26.400000000000002
0.0005466938018798828,0.156,26.0
0.001641988754272461,0.156,26.0
0.0005142688751220703,0.156,26.0
0.0009465217590332031,0.156,25.6
0.0005412101745605469,0.156,25.6
0.001245737075805664,0.156,25.6
0.0005638599395751953,0.156,25.6
0.0012829303741455078,0.156,25.6
0.0005855560302734375,0.156,25.6
0.0009684562683105469,0.156,25.6
0.0005211830139160156,0.156,25.6
0.0012619495391845703,0.156,25.6
0.0005061626434326172,0.156,25.6
0.0017368793487548828,0.156,25.6
0.0005130767822265625,0.156,25.6
0.0013155937194824219,0.156,25.6
0.0006170272827148438,0.156,26.0
0.0010573863983154297,0.156,26.0
0.000560760498046875,0.156,26.0
0.001287698745727539,0.156,26.0
0.0005538463592529297,0.156,26.400000000000002
0.0005700588226318359,0.156,26.400000000000002
0.0012409687042236328,0.156,26.8
0.0005807876586914062,0.156,26.8
0.0010228157043457031,0.156,27.200000000000003
0.0005476474761962891,0.156,27.200000000000003
0.0011932849884033203,0.156,27.200000000000003
0.0005509853363037109,0.156,27.6
0.0010254383087158203,0.156,27.6
0.0005714893341064453,0.156,28.0
0.0012471675872802734,0.156,28.0
0.0005135536193847656,0.156,28.400000000000002
0.0009264945983886719,0.156,28.400000000000002
0.0007207393646240234,0.156,28.8
0.0007779598236083984,0.156,28.8
0.0007998943328857422,0.156,28.8
0.0010111331939697266,0.156,29.200000000000003
0.0006492137908935547,0.156,29.200000000000003
0.0009641647338867188,0.156,29.200000000000003
0.0006821155548095703,0.156,29.6
0.0012500286102294922,0.156,29.6
0.0006062984466552734,0.156,29.6
0.0010852813720703125,0.156,29.6
0.0005786418914794922,0.156,29.6
0.001271963119506836,0.156,29.6
0.0006220340728759766,0.156,29.6
0.0013356208801269531,0.156,30.0
0.0005838871002197266,0.156,30.0
0.0010776519775390625,0.156,30.0
0.0005650520324707031,0.156,29.6
0.0013380050659179688,0.156,29.6
0.0005135536193847656,0.156,29.6
0.0012736320495605469,0.156,29.6
0.0005171298980712891,0.156,29.6
0.0011506080627441406,0.156,29.6
0.0004971027374267578,0.156,29.6
0.001119375228881836,0.156,29.200000000000003
0.0005178451538085938,0.156,29.200000000000003
0.0009949207305908203,0.156,29.200000000000003
0.0005791187286376953,0.156,28.8
0.0009653568267822266,0.156,28.8
0.0005345344543457031,0.156,28.8
0.0010836124420166016,0.156,28.400000000000002
0.0004947185516357422,0.156,28.400000000000002
0.0014383792877197266,0.156,28.0
0.0005483627319335938,0.156,28.0
0.0012483596801757812,0.156,28.0
0.0004794597625732422,0.156,27.6
0.001856088638305664,0.156,27.6
0.000514984130859375,0.156,27.6
0.0014622211456298828,0.156,27.200000000000003
0.0005145072937011719,0.156,27.200000000000003
0.0012290477752685547,0.156,26.8
0.0003864765167236328,0.156,26.8
0.0011882781982421875,0.156,26.8
0.0005316734313964844,0.156,26.8
0.00115203857421875,0.156,26.400000000000002
0.0005445480346679688,0.156,26.400000000000002
0.0010921955108642578,0.156,26.400000000000002
0.0005388259887695312,0.156,26.400000000000002
0.0013206005096435547,0.156,26.400000000000002
0.0005795955657958984,0.156,26.400000000000002
0.0013213157653808594,0.156,26.0
0.0010249614715576172,0.156,26.0
0.0006592273712158203,0.156,26.0
0.0015926361083984375,0.156,26.400000000000002
0.0006306171417236328,0.156,26.400000000000002
0.0011687278747558594,0.156,26.400000000000002
0.0006072521209716797,0.156,26.400000000000002
0.000728607177734375,0.156,26.400000000000002
0.0005486011505126953,0.156,26.400000000000002
0.0014042854309082031,0.156,26.400000000000002
0.0005488395690917969,0.156,26.8
0.0013048648834228516,0.156,26.8
0.0005257129669189453,0.156,26.8
0.0009012222290039062,0.156,26.8
0.000827789306640625,0.156,26.8
0.0013470649719238281,0.156,27.200000000000003
0.0005559921264648438,0.156,27.200000000000003
0.0013535022735595703,0.156,27.200000000000003
0.0005364418029785156,0.156,27.6
0.001924753189086914,0.156,27.6
0.0005691051483154297,0.156,27.6
0.00116729736328125,0.156,27.6
0.0005137920379638672,0.156,28.0
0.002759695053100586,0.156,28.0
0.00049591064453125,0.156,28.0
0.0027549266815185547,0.156,28.0
0.00038814544677734375,0.156,28.400000000000002
0.0005283355712890625,0.156,28.400000000000002
0.0016658306121826172,0.156,28.400000000000002
0.00044989585876464844,0.156,28.400000000000002
0.0018303394317626953,0.156,28.400000000000002
0.0006763935089111328,0.156,28.8
0.002533435821533203,0.156,28.8
0.0005517005920410156,0.156,28.8
0.0026230812072753906,0.156,28.8
0.0025746822357177734,0.156,28.8
0.0005147457122802734,0.156,28.8
0.0015883445739746094,0.156,28.8
0.0004634857177734375,0.156,28.8
0.0012917518615722656,0.156,28.8
0.0004978179931640625,0.156,28.8
0.0014147758483886719,0.156,28.8
0.0003609657287597656,0.156,28.8
0.0023419857025146484,0.156,28.8
0.0012652873992919922,0.156,28.8
0.0005650520324707031,0.156,28.8
0.002437591552734375,0.156,28.8
0.0006046295166015625,0.156,28.8
0.002067089080810547,0.156,28.8
0.0005495548248291016,0.156,28.400000000000002
0.001308441162109375,0.156,28.400000000000002
0.0005319118499755859,0.156,28.400000000000002
0.0010790824890136719,0.156,28.400000000000002
0.0005104541778564453,0.156,28.400000000000002
0.0012669563293457031,0.156,28.0
0.0005075931549072266,0.156,28.0
0.0012595653533935547,0.156,28.0
0.0006043910980224609,0.156,28.0
0.0015723705291748047,0.156,28.0
0.0005474090576171875,0.156,27.6
0.0017592906951904297,0.156,27.6
0.0005404949188232422,0.156,27.6
0.001363992691040039,0.156,27.6
0.0005071163177490234,0.156,27.6
0.0005576610565185547,0.156,27.6
0.0005850791931152344,0.156,27.200000000000003
0.0013976097106933594,0.156,27.200000000000003
0.0010988712310791016,0.156,27.200000000000003
0.0005083084106445312,0.156,27.200000000000003
0.001085519790649414,0.156,27.200000000000003
0.0005002021789550781,0.156,27.200000000000003
0.0011723041534423828,0.156,27.200000000000003
0.0005540847778320312,0.156,27.200000000000003
0.0013654232025146484,0.156,27.200000000000003
0.000904083251953125,0.156,27.200000000000003
0.0005064010620117188,0.156,27.200000000000003
0.0014011859893798828,0.156,27.200000000000003
0.0005235671997070312,0.156,27.200000000000003
0.0012056827545166016,0.156,27.200000000000003
0.0005438327789306641,0.156,27.200000000000003
0.001468658447265625,0.156,27.200000000000003
0.0006122589111328125,0.156,27.200000000000003
0.0016090869903564453,0.156,27.200000000000003
0.0005857944488525391,0.156,27.200000000000003
0.0017020702362060547,0.156,27.200000000000003
0.0005707740783691406,0.156,27.200000000000003
0.001070261001586914,0.156,27.200000000000003
0.0005321502685546875,0.156,27.200000000000003
0.0014519691467285156,0.156,27.200000000000003
0.0005431175231933594,0.156,27.200000000000003
0.0011858940124511719,0.156,27.200000000000003
0.0005447864532470703,0.156,27.200000000000003
0.001100301742553711,0.156,27.200000000000003
0.00038313865661621094,0.156,27.200000000000003
0.0006949901580810547,0.156,27.6
0.0008339881896972656,0.156,27.6
0.000732421875,0.156,27.6
0.0004191398620605469,0.156,27.6
0.0008625984191894531,0.156,27.6
0.0005614757537841797,0.156,27.6
0.0013022422790527344,0.156,27.6
0.0006401538848876953,0.156,28.0
0.0008296966552734375,0.156,28.0
0.0008814334869384766,0.156,28.0
0.0005834102630615234,0.156,28.0
0.001218557357788086,0.156,28.0
0.00058746337890625,0.156,28.0
0.0012695789337158203,0.156,28.0
0.0005917549133300781,0.156,28.0
0.0005404949188232422,0.156,28.0
0.002195119857788086,0.156,28.0
0.0006432533264160156,0.156,28.0
0.0015914440155029297,0.156,28.0
0.0006325244903564453,0.156,28.0
0.001016855239868164,0.156,28.0
0.00040221214294433594,0.156,28.0
0.0015878677368164062,0.156,28.0
0.0005536079406738281,0.156,28.0
0.001131296157836914,0.156,28.0
0.0005297660827636719,0.156,28.0
0.0005049705505371094,0.156,28.0
0.0011358261108398438,0.156,28.0
0.0005679130554199219,0.156,28.0
0.0015017986297607422,0.156,28.0
0.0005474090576171875,0.156,28.0
0.001577615737915039,0.156,28.0
0.0005698204040527344,0.156,28.0
0.0018725395202636719,0.156,28.0
0.0005729198455810547,0.156,28.0
0.0015020370483398438,0.156,28.0
0.0005474090576171875,0.156,28.0
0.0011518001556396484,0.156,28.0
0.0005035400390625,0.156,27.6
0.0012743473052978516,0.156,27.6
0.00054168701171875,0.156,27.6
0.0015075206756591797,0.156,27.6
0.0005140304565429688,0.156,27.6
0.001283407211303711,0.156,27.6
0.0005526542663574219,0.156,27.6
0.0018465518951416016,0.156,27.6
0.0005598068237304688,0.156,27.6
0.0016069412231445312,0.156,27.6
0.0005140304565429688,0.156,27.6
0.0014133453369140625,0.156,27.6
0.0019245147705078125,0.156,27.6
0.0006062984466552734,0.156,27.6
0.0014035701751708984,0.156,27.200000000000003
0.0006682872772216797,0.156,27.200000000000003
0.0019729137420654297,0.156,27.200000000000003
0.0008018016815185547,0.156,27.200000000000003
0.001644134521484375,0.156,27.200000000000003
0.0005633831024169922,0.156,27.200000000000003
0.0014002323150634766,0.156,27.200000000000003
0.0008232593536376953,0.156,27.200000000000003
0.0014677047729492188,0.156,27.200000000000003
0.0005910396575927734,0.156,27.200000000000003
0.0017626285552978516,0.156,27.200000000000003
0.0005505084991455078,0.156,27.200000000000003
0.0016987323760986328,0.156,27.200000000000003
0.0005452632904052734,0.156,27.200000000000003
0.0016689300537109375,0.156,27.200000000000003
0.0005257129669189453,0.156,27.200000000000003
0.0013153553009033203,0.156,27.6
0.0005197525024414062,0.156,27.6
0.0013909339904785156,0.156,27.6
0.00042438507080078125,0.156,27.6
0.0016906261444091797,0.156,27.6
0.0005769729614257812,0.156,27.6
0.0012934207916259766,0.156,27.6
0.0005650520324707031,0.156,27.6
0.0013604164123535156,0.156,27.6
0.0005156993865966797,0.156,27.6
0.0016961097717285156,0.156,27.6
0.0004992485046386719,0.156,27.6
0.001489400863647461,0.156,27.6
0.0005502700805664062,0.156,27.6
0.0009338855743408203,0.156,27.6
0.0005249977111816406,0.156,27.6
0.0007450580596923828,0.156,27.6
0.0005095005035400391,0.156,27.6
0.001699686050415039,0.156,27.6
0.0005168914794921875,0.156,27.6
0.0013422966003417969,0.156,27.6
0.00048351287841796875,0.156,27.6
0.0015630722045898438,0.156,27.6
0.0005354881286621094,0.156,27.6
0.0015168190002441406,0.156,27.6
0.0004999637603759766,0.156,27.6
0.0012788772583007812,0.156,27.6
0.0004780292510986328,0.156,27.6
0.0013434886932373047,0.156,27.6
0.0005574226379394531,0.156,28.0
0.0009510517120361328,0.156,28.0
0.0004794597625732422,0.156,28.0
0.0012483596801757812,0.156,28.0
0.0005397796630859375,0.156,28.0
0.0013034343719482422,0.156,28.0
0.0005252361297607422,0.156,28.0
0.0011556148529052734,0.156,28.0
0.0005137920379638672,0.156,28.0
0.000978231430053711,0.156,28.0
0.0005581378936767578,0.156,28.0
0.0012438297271728516,0.156,28.0
0.0005514621734619141,0.156,28.0
0.0012156963348388672,0.156,28.0
0.0005693435668945312,0.156,28.0
0.0022177696228027344,0.156,28.0
0.0005819797515869141,0.156,28.0
0.0013339519500732422,0.156,28.0
0.0005724430084228516,0.156,28.0
0.0010433197021484375,0.156,28.0
0.000667572021484375,0.156,28.0
0.002649068832397461,0.156,28.0
0.0012984275817871094,0.156,28.0
0.0009338855743408203,0.156,28.0
0.0006532669067382812,0.156,28.0
0.0007069110870361328,0.156,27.6
0.0006690025329589844,0.156,27.6
0.0017893314361572266,0.156,27.6
0.0005819797515869141,0.156,27.6
0.0013232231140136719,0.156,27.6
0.0016334056854248047,0.156,27.6
0.0011744499206542969,0.156,27.6
0.0006780624389648438,0.156,27.6
0.0007655620574951172,0.156,27.6
0.0008673667907714844,0.156,27.6
0.0006909370422363281,0.156,27.6
0.0004253387451171875,0.156,27.6
0.001672506332397461,0.156,27.6
0.0005362033843994141,0.156,27.6
0.0016124248504638672,0.156,27.6
0.0004124641418457031,0.156,27.6
0.0015788078308105469,0.156,27.6
0.0005998611450195312,0.156,27.6
0.0009224414825439453,0.156,27.6
0.0007178783416748047,0.156,27.6
0.0004928112030029297,0.156,27.6
0.000576019287109375,0.156,27.6
0.0008800029754638672,0.156,27.6
0.0021169185638427734,0.156,27.6
0.0007290840148925781,0.156,27.6
0.0009121894836425781,0.156,27.6
0.00042057037353515625,0.156,27.6
0.0014164447784423828,0.156,27.6
0.00040984153747558594,0.156,27.6
0.0013980865478515625,0.156,27.6
0.0006568431854248047,0.156,27.6
0.0015687942504882812,0.156,27.6
0.0006351470947265625,0.156,28.0
0.0012700557708740234,0.156,28.0
0.0005917549133300781,0.156,28.0
0.0019838809967041016,0.156,28.0
0.0005295276641845703,0.156,28.0
0.0012984275817871094,0.156,28.0
0.0005550384521484375,0.156,28.0
0.0005393028259277344,0.156,28.0
0.0013604164123535156,0.156,28.0
0.0005815029144287109,0.156,28.0
0.002256155014038086,0.156,28.0
0.0005886554718017578,0.156,28.0
0.0012536048889160156,0.156,28.0
0.0005788803100585938,0.156,28.0
0.0024454593658447266,0.156,28.0
0.0005164146423339844,0.156,28.0
0.0013496875762939453,0.156,28.0
0.0005016326904296875,0.156,28.0
0.0012884140014648438,0.156,28.0
0.00036025047302246094,0.156,28.0
0.0011959075927734375,0.156,28.0
0.0004143714904785156,0.156,28.0
0.0007243156433105469,0.156,28.0
0.0012164115905761719,0.156,28.0
0.0007026195526123047,0.156,28.0
0.001882791519165039,0.156,28.0
0.0006992816925048828,0.156,28.0
0.0015130043029785156,0.156,28.0
0.0015721321105957031,0.156,28.0
0.0007219314575195312,0.156,28.0
0.0011544227600097656,0.156,28.0
0.0009474754333496094,0.156,28.0
0.000843048095703125,0.154,27.6
0.0004150867462158203,0.153,27.6
0.0002770423889160156,0.152,27.6
0.00038433074951171875,0.151,27.6
0.0004239082336425781,0.15,27.6
0.00035190582275390625,0.148,27.6
0.0005819797515869141,0.144,27.6
0.0003898143768310547,0.142,27.6
0.0004513263702392578,0.14,27.6
0.0003502368927001953,0.14,27.6
0.00038933753967285156,0.14,27.6
0.0003972053527832031,0.139,27.6
0.00034165382385253906,0.137,27.200000000000003
0.0005435943603515625,0.137,27.200000000000003
0.0002579689025878906,0.134,27.200000000000003
0.0005490779876708984,0.134,26.8
0.000385284423828125,0.133,26.8
0.0003609657287597656,0.132,26.400000000000002
0.0003724098205566406,0.131,26.400000000000002
0.0004208087921142578,0.131,26.0
0.0007758140563964844,0.131,26.0
0.00037932395935058594,0.131,25.6
0.0015647411346435547,0.131,25.200000000000003
0.0005621910095214844,0.131,24.8
0.0004165172576904297,0.13,24.400000000000002
0.0010151863098144531,0.13,24.0
0.0007271766662597656,0.13,23.6
0.0009474754333496094,0.13,23.200000000000003
0.0005769729614257812,0.13,22.8
0.0007390975952148438,0.13,22.400000000000002
0.000728607177734375,0.13,22.0
0.0014874935150146484,0.13,21.6
0.0005173683166503906,0.13,20.8
0.0013229846954345703,0.13,20.400000000000002
0.0005273818969726562,0.13,20.0
0.0003962516784667969,0.13,19.6
0.0004687309265136719,0.13,19.200000000000003
0.000698089599609375,0.13,18.8
0.0006098747253417969,0.13,18.400000000000002
0.0006210803985595703,0.13,18.0
0.0011959075927734375,0.13,17.6
0.0005335807800292969,0.13,17.2
0.0010547637939453125,0.13,16.8
0.0005109310150146484,0.13,16.8
0.0013513565063476562,0.13,16.400000000000002
0.0005357265472412109,0.13,16.400000000000002
0.0012187957763671875,0.13,16.0
0.0011904239654541016,0.13,16.0
0.0015609264373779297,0.13,16.0
0.0006022453308105469,0.13,16.0
0.0012412071228027344,0.13,16.0
0.0006237030029296875,0.13,16.0
0.0016582012176513672,0.13,16.0
0.0005555152893066406,0.13,16.0
0.0013852119445800781,0.13,16.400000000000002
0.0005960464477539062,0.13,16.400000000000002
0.0013265609741210938,0.13,16.400000000000002
0.0005497932434082031,0.13,16.8
0.0014159679412841797,0.13,17.2
0.0005269050598144531,0.13,17.2
0.0014431476593017578,0.13,17.6
0.0005307197570800781,0.13,18.0
0.0010099411010742188,0.13,18.400000000000002
0.0006189346313476562,0.13,18.8
0.0012106895446777344,0.13,19.200000000000003
0.0006196498870849609,0.13,19.200000000000003
0.0011920928955078125,0.13,19.6
0.0005345344543457031,0.13,20.0
0.0014958381652832031,0.13,20.400000000000002
0.0005052089691162109,0.13,20.8
0.0015468597412109375,0.13,21.200000000000003
0.0005359649658203125,0.13,21.6
0.001117706298828125,0.13,22.0
0.0005526542663574219,0.13,22.400000000000002
0.0011785030364990234,0.13,22.400000000000002
0.001575469970703125,0.13,22.8
0.0006456375122070312,0.13,23.200000000000003
0.0010960102081298828,0.13,23.200000000000003
0.0006000995635986328,0.13,23.6
0.0010714530944824219,0.13,24.0
0.0006039142608642578,0.13,24.0
0.0023450851440429688,0.13,24.0
0.0005593299865722656,0.13,24.400000000000002
0.0015783309936523438,0.13,24.400000000000002
0.0005779266357421875,0.13,24.400000000000002
0.001155853271484375,0.13,24.400000000000002
0.0005776882171630859,0.13,24.400000000000002
0.0006508827209472656,0.13,24.400000000000002
0.002036571502685547,0.13,24.400000000000002
0.0006809234619140625,0.13,24.400000000000002
0.0013048648834228516,0.13,24.0
0.0005822181701660156,0.13,24.0
0.0007550716400146484,0.13,24.0
0.00054931640625,0.13,23.6
0.0021104812622070312,0.13,23.6
0.0005319118499755859,0.13,23.200000000000003
0.0014202594757080078,0.13,23.200000000000003
0.0005016326904296875,0.13,22.8
0.0011348724365234375,0.13,22.400000000000002
0.0005686283111572266,0.13,22.400000000000002
0.0009496212005615234,0.13,22.0
0.0005998611450195312,0.13,21.6
0.0012290477752685547,0.13,21.200000000000003
0.0010349750518798828,0.13,21.200000000000003
0.0005769729614257812,0.13,20.8
0.0015225410461425781,0.13,20.400000000000002
0.0008330345153808594,0.13,20.0
0.0005507469177246094,0.13,20.0
0.0013089179992675781,0.13,19.6
0.0005819797515869141,0.13,19.200000000000003
0.0016527175903320312,0.13,19.200000000000003
0.0005433559417724609,0.13,18.8
0.0016465187072753906,0.13,18.8
0.0006299018859863281,0.13,18.400000000000002
0.001295328140258789,0.13,18.400000000000002
0.0006208419799804688,0.13,18.0
0.0012671947479248047,0.13,18.0
0.0005633831024169922,0.13,18.0
0.0017559528350830078,0.13,17.6
0.0005521774291992188,0.13,17.6
0.0013835430145263672,0.13,17.6
0.0005266666412353516,0.13,17.6
0.001644134521484375,0.13,17.6
0.0005044937133789062,0.13,17.6
0.0010743141174316406,0.13,17.6
0.0006890296936035156,0.13,18.0
0.0010581016540527344,0.13,18.0
0.0006225109100341797,0.13,18.0
0.0007071495056152344,0.13,18.400000000000002
0.0005609989166259766,0.13,18.400000000000002
0.0016820430755615234,0.13,18.8
0.0005259513854980469,0.13,18.8
0.001264333724975586,0.13,19.200000000000003
0.0005047321319580078,0.13,19.200000000000003
0.0012390613555908203,0.13,19.6
0.0006020069122314453,0.13,19.6
0.0012319087982177734,0.13,20.0
0.0005908012390136719,0.13,20.400000000000002
0.0010743141174316406,0.13,20.400000000000002
0.0006668567657470703,0.13,20.8
0.0014524459838867188,0.13,21.200000000000003
0.0006132125854492188,0.13,21.200000000000003
0.0010607242584228516,0.13,21.6
0.0006275177001953125,0.13,21.6
0.0010716915130615234,0.13,22.0
0.0005128383636474609,0.13,22.0
0.0015041828155517578,0.13,22.400000000000002
0.000537872314453125,0.13,22.400000000000002
0.0011143684387207031,0.13,22.8
0.000732421875,0.13,22.8
0.0011484622955322266,0.13,23.200000000000003
0.0006051063537597656,0.13,23.200000000000003
0.001192331314086914,0.13,23.200000000000003
0.0005948543548583984,0.13,23.200000000000003
0.0012867450714111328,0.13,23.6
0.0012471675872802734,0.13,23.6
0.0005872249603271484,0.13,23.6
0.0013318061828613281,0.13,23.6
0.0005741119384765625,0.13,23.6
0.0013916492462158203,0.13,23.200000000000003
0.0007238388061523438,0.13,23.200000000000003
0.0016968250274658203,0.13,23.200000000000003
0.0008058547973632812,0.13,23.200000000000003
0.001667022705078125,0.13,23.200000000000003
0.0006706714630126953,0.13,22.8
0.0014579296112060547,0.13,22.8
0.0006940364837646484,0.13,22.400000000000002
0.0012464523315429688,0.13,22.400000000000002
0.0005333423614501953,0.13,22.400000000000002
0.0014903545379638672,0.13,22.0
0.0005807876586914062,0.13,22.0
0.0008878707885742188,0.13,21.6
0.0005352497100830078,0.13,21.6
0.0007579326629638672,0.13,21.200000000000003
0.0005061626434326172,0.13,20.8
0.001051187515258789,0.13,20.8
0.0006349086761474609,0.13,20.400000000000002
0.0015583038330078125,0.13,20.400000000000002
0.0005834102630615234,0.13,20.0
0.001064300537109375,0.13,20.0
0.0007143020629882812,0.13,20.0
0.0013279914855957031,0.13,19.6
0.00036787986755371094,0.13,19.6
0.0003991127014160156,0.13,19.6
0.00041556358337402344,0.13,19.200000000000003
0.00041484832763671875,0.13,19.200000000000003
0.0003075599670410156,0.13,19.200000000000003
0.0003542900085449219,0.13,19.200000000000003
0.0004112720489501953,0.13,18.8
0.0004115104675292969,0.13,18.8
0.0004019737243652344,0.13,18.8
0.001115560531616211,0.13,18.8
0.0006239414215087891,0.13,18.8
0.0019176006317138672,0.13,18.8
0.0006279945373535156,0.13,18.8
0.0005915164947509766,0.13,18.8
0.00042366981506347656,0.13,19.200000000000003
0.0006585121154785156,0.13,19.200000000000003
0.0003991127014160156,0.13,19.200000000000003
0.0010824203491210938,0.13,19.200000000000003
0.0008981227874755859,0.13,19.200000000000003
0.0006210803985595703,0.13,19.6
0.000789642333984375,0.13,19.6
0.0002961158752441406,0.13,19.6
0.0004048347473144531,0.13,20.0
0.0006489753723144531,0.13,20.0
0.00044655799865722656,0.13,20.400000000000002
0.0004642009735107422,0.13,20.400000000000002
0.0005736351013183594,0.13,20.400000000000002
0.0003972053527832031,0.13,20.8
0.0006144046783447266,0.13,20.8
0.0004069805145263672,0.13,20.8
0.001276254653930664,0.13,21.200000000000003
0.0007274150848388672,0.13,21.200000000000003
0.0008180141448974609,0.13,21.6
0.0004050731658935547,0.13,21.6
0.0007898807525634766,0.13,21.6
0.000457763671875,0.13,22.0
0.0010118484497070312,0.13,22.0
0.0008459091186523438,0.13,22.0
0.0007245540618896484,0.13,22.0
0.0006055831909179688,0.13,22.0
0.0015037059783935547,0.13,22.400000000000002
0.0005726814270019531,0.13,22.400000000000002
0.0013012886047363281,0.13,22.400000000000002
0.0006666183471679688,0.13,22.400000000000002
0.002186298370361328,0.13,22.400000000000002
0.0007169246673583984,0.13,22.400000000000002
0.0011110305786132812,0.13,22.400000000000002
0.0005772113800048828,0.13,22.400000000000002
0.0008420944213867188,0.13,22.400000000000002
0.0004069805145263672,0.13,22.400000000000002
0.00038242340087890625,0.13,22.400000000000002
0.0005314350128173828,0.13,22.400000000000002
0.0013828277587890625,0.13,22.0
0.0005269050598144531,0.13,22.0
0.0016775131225585938,0.13,22.0
0.0005373954772949219,0.13,22.0
0.0012869834899902344,0.13,22.0
0.0006363391876220703,0.13,21.6
0.0013592243194580078,0.13,21.6
0.0005841255187988281,0.13,21.6
0.0014133453369140625,0.13,21.200000000000003
0.00038123130798339844,0.13,21.200000000000003
0.0011525154113769531,0.13,21.200000000000003
0.0007233619689941406,0.13,20.8
0.001566171646118164,0.13,20.8
0.0005533695220947266,0.13,20.8
0.0014014244079589844,0.13,20.8
0.0006375312805175781,0.13,20.400000000000002
0.00047588348388671875,0.13,20.400000000000002
0.00044345855712890625,0.13,20.400000000000002
0.0013988018035888672,0.13,20.0
0.0006537437438964844,0.13,20.0
0.0013136863708496094,0.13,20.0
0.0005550384521484375,0.13,20.0
0.0009691715240478516,0.13,20.0
0.0005688667297363281,0.13,20.0
0.001234292984008789,0.13,19.6
0.0005524158477783203,0.13,19.6
0.0010142326354980469,0.13,19.6
0.0004947185516357422,0.13,19.6
0.001252889633178711,0.13,19.6
0.00046539306640625,0.13,19.6
0.001230478286743164,0.13,19.6
0.0006761550903320312,0.13,19.6
0.0013875961303710938,0.13,19.6
0.0005693435668945312,0.13,19.6
0.0014891624450683594,0.13,20.0
0.00039768218994140625,0.13,20.0
0.0013232231140136719,0.13,20.0
0.0005745887756347656,0.13,20.0
0.0018639564514160156,0.13,20.0
0.0006146430969238281,0.13,20.0
0.0016603469848632812,0.13,20.400000000000002
0.0005459785461425781,0.13,20.400000000000002
0.002048492431640625,0.13,20.400000000000002
0.0006728172302246094,0.13,20.400000000000002
0.001317739486694336,0.13,20.8
0.0005824565887451172,0.13,20.8
0.0008409023284912109,0.13,20.8
0.0007390975952148438,0.13,20.8
0.0010132789611816406,0.13,20.8
0.00040721893310546875,0.13,21.200000000000003
0.0011920928955078125,0.13,21.200000000000003
0.0005908012390136719,0.13,21.200000000000003
0.0013082027435302734,0.13,21.200000000000003
0.000522613525390625,0.13,21.200000000000003
0.0013239383697509766,0.13,21.6
0.0006339550018310547,0.13,21.6
0.001203775405883789,0.13,21.6
0.0005993843078613281,0.13,21.6
0.0012736320495605469,0.13,21.6
0.000583648681640625,0.13,21.6
0.0022780895233154297,0.13,21.6
0.0005476474761962891,0.13,21.6
0.002506732940673828,0.13,21.6
0.0004982948303222656,0.13,21.6
0.0014622211456298828,0.13,21.6
0.0004901885986328125,0.13,21.6
0.0009303092956542969,0.13,21.6
0.0010366439819335938,0.13,21.6
0.0005986690521240234,0.13,21.6
0.0013606548309326172,0.13,21.6
0.0005996227264404297,0.13,21.6
0.0013706684112548828,0.13,21.6
0.0005993843078613281,0.13,21.6
0.0017485618591308594,0.13,21.6
