Latencia (s),PWM Value,Angle (°)
0.0011148452758789062,0.067,-20.8
0.0005941390991210938,0.067,-17.6
0.0010132789611816406,0.067,-14.4
0.0005385875701904297,0.067,-11.200000000000001
0.0016117095947265625,0.067,-8.0
0.0014867782592773438,0.067,-4.4
0.0005407333374023438,0.067,-0.8
0.001340627670288086,0.067,2.8000000000000003
0.0019562244415283203,0.067,6.800000000000001
0.0006272792816162109,0.067,10.4
0.0028228759765625,0.067,14.0
0.0005726814270019531,0.067,17.6
0.001954317092895508,0.067,21.200000000000003
0.0016243457794189453,0.067,24.400000000000002
0.0016095638275146484,0.067,27.6
0.0005500316619873047,0.067,30.8
0.0009367465972900391,0.067,33.6
0.002485513687133789,0.067,36.4
0.0006833076477050781,0.067,38.800000000000004
0.001216888427734375,0.067,41.2
0.000701904296875,0.067,43.2
0.001321554183959961,0.067,45.2
0.0011370182037353516,0.067,46.400000000000006
0.0007352828979492188,0.065,47.6
0.001621246337890625,0.047,48.800000000000004
0.0006663799285888672,0.041,49.2
0.0014102458953857422,0.037,49.6
0.0008761882781982422,0.032,49.6
0.0007681846618652344,0.026,49.6
0.001268148422241211,0.026,48.800000000000004
0.0006740093231201172,0.024,48.0
0.0012018680572509766,0.024,47.2
0.0005986690521240234,0.024,45.6
0.0010104179382324219,0.024,44.0
0.0005295276641845703,0.024,41.6
0.0014560222625732422,0.024,39.6
0.0006732940673828125,0.024,36.800000000000004
0.0008680820465087891,0.024,34.0
0.0005786418914794922,0.024,30.8
0.0018427371978759766,0.024,27.6
0.0006108283996582031,0.024,24.0
0.001264810562133789,0.024,20.400000000000002
0.00057220458984375,0.024,16.400000000000002
0.0013802051544189453,0.024,12.4
0.0010101795196533203,0.024,8.4
0.0005631446838378906,0.024,4.4
0.0013325214385986328,0.024,0.4
0.0013442039489746094,0.024,-3.6
0.0006208419799804688,0.024,-7.6000000000000005
0.0015380382537841797,0.024,-11.600000000000001
0.0005886554718017578,0.024,-15.200000000000001
0.0011844635009765625,0.024,-19.200000000000003
0.0005772113800048828,0.024,-22.400000000000002
0.0018627643585205078,0.024,-26.0
0.0020859241485595703,0.024,-28.8
0.0005590915679931641,0.024,-32.0
0.0014638900756835938,0.024,-34.4
0.001341104507446289,0.024,-36.800000000000004
0.0006182193756103516,0.024,-38.800000000000004
0.0009989738464355469,0.024,-40.400000000000006
0.0014111995697021484,0.03,-42.0
0.0005984306335449219,0.041,-42.800000000000004
0.0009186267852783203,0.047,-43.6
0.0016474723815917969,0.052,-44.0
0.0010902881622314453,0.054,-44.0
0.0006427764892578125,0.056,-44.0
0.0016858577728271484,0.06,-43.2
0.0019567012786865234,0.065,-42.400000000000006
0.002278566360473633,0.065,-40.800000000000004
0.0016531944274902344,0.067,-39.2
0.0012307167053222656,0.067,-37.2
0.0012290477752685547,0.067,-35.2
0.0015239715576171875,0.067,-32.4
0.0026819705963134766,0.067,-29.6
0.001392364501953125,0.067,-26.400000000000002
0.0027375221252441406,0.067,-23.200000000000003
0.0017588138580322266,0.067,-19.200000000000003
0.0009274482727050781,0.067,-15.600000000000001
0.0009443759918212891,0.067,-11.600000000000001
0.0008428096771240234,0.067,-7.2
0.0009253025054931641,0.067,-3.2
0.0013473033905029297,0.067,1.2000000000000002
0.0007476806640625,0.067,5.6000000000000005
0.00140380859375,0.067,10.0
0.0007092952728271484,0.067,14.4
0.0016522407531738281,0.063,18.400000000000002
0.0007104873657226562,0.06,22.8
0.0019719600677490234,0.054,26.8
0.0006926059722900391,0.05,30.400000000000002
0.0016264915466308594,0.043,34.4
0.0006537437438964844,0.039,37.6
0.0011816024780273438,0.037,41.2
0.0006103515625,0.037,44.0
0.0024640560150146484,0.034,46.800000000000004
0.0006456375122070312,0.032,49.2
0.0018084049224853516,0.032,51.2
0.0006086826324462891,0.03,52.800000000000004
0.0016715526580810547,0.03,54.400000000000006
0.0017364025115966797,0.03,55.6
0.0006072521209716797,0.03,56.0
0.0012118816375732422,0.03,56.400000000000006
0.0006184577941894531,0.03,56.400000000000006
0.0013914108276367188,0.03,56.0
0.0005803108215332031,0.03,55.2
0.001161336898803711,0.03,54.0
0.0014162063598632812,0.03,52.800000000000004
0.0005619525909423828,0.028,50.800000000000004
0.0011417865753173828,0.028,48.800000000000004
0.0005855560302734375,0.028,46.400000000000006
0.0012576580047607422,0.028,43.6
0.0014803409576416016,0.028,40.400000000000006
0.002430438995361328,0.028,37.2
0.0013167858123779297,0.028,33.6
0.001577615737915039,0.028,29.6
0.0006573200225830078,0.028,25.6
0.0012249946594238281,0.028,21.200000000000003
0.0008869171142578125,0.028,16.8
0.0006105899810791016,0.028,12.4
0.0017385482788085938,0.028,8.0
0.0016143321990966797,0.028,3.2
0.0006351470947265625,0.028,-1.2000000000000002
0.0016241073608398438,0.028,-6.0
0.0018303394317626953,0.028,-10.4
0.0006372928619384766,0.028,-14.8
0.0012316703796386719,0.028,-18.8
0.0012900829315185547,0.028,-23.200000000000003
0.0010488033294677734,0.028,-26.8
0.0014851093292236328,0.028,-30.400000000000002
0.0007393360137939453,0.028,-34.0
0.001199960708618164,0.028,-37.2
0.0006480216979980469,0.028,-40.0
0.0007033348083496094,0.028,-42.400000000000006
0.0005779266357421875,0.028,-44.400000000000006
0.001428842544555664,0.028,-46.400000000000006
0.0006501674652099609,0.028,-47.6
0.0011997222900390625,0.03,-48.800000000000004
0.0006387233734130859,0.03,-49.6
0.0015218257904052734,0.03,-50.0
0.0005915164947509766,0.03,-50.0
0.0011448860168457031,0.03,-49.6
0.0006136894226074219,0.03,-48.800000000000004
0.001219034194946289,0.03,-47.6
0.0006327629089355469,0.03,-46.0
0.002006053924560547,0.03,-44.400000000000006
0.0005953311920166016,0.03,-42.0
0.0014624595642089844,0.03,-39.6
0.0005831718444824219,0.03,-36.800000000000004
0.0013706684112548828,0.03,-33.6
0.0006232261657714844,0.03,-30.400000000000002
0.0016112327575683594,0.03,-26.8
0.0005919933319091797,0.03,-23.200000000000003
0.0016036033630371094,0.03,-19.200000000000003
0.0005941390991210938,0.03,-14.8
0.0012166500091552734,0.03,-10.4
0.0006051063537597656,0.03,-6.4
0.00139617919921875,0.03,-2.0
0.0005497932434082031,0.03,2.8000000000000003
0.0012347698211669922,0.03,7.2
0.0005686283111572266,0.03,11.200000000000001
0.001219034194946289,0.03,15.600000000000001
0.0006084442138671875,0.03,19.6
0.0018391609191894531,0.03,23.6
0.00099945068359375,0.03,27.6
0.00191497802734375,0.03,31.200000000000003
0.0013768672943115234,0.03,34.4
0.0005800724029541016,0.03,37.6
0.0025136470794677734,0.03,40.400000000000006
0.000598907470703125,0.03,43.2
0.0016541481018066406,0.03,45.2
0.0005896091461181641,0.026,47.2
0.001374959945678711,0.026,48.800000000000004
0.0005612373352050781,0.024,50.0
0.0017783641815185547,0.024,51.2
0.000545501708984375,0.024,51.6
0.0015175342559814453,0.022,52.0
0.0005977153778076172,0.022,52.0
0.0019953250885009766,0.022,51.2
0.0005745887756347656,0.022,49.2
0.0013053417205810547,0.022,48.0
0.0010144710540771484,0.022,46.0
0.0005719661712646484,0.022,44.0
0.001165151596069336,0.022,41.6
0.0005750656127929688,0.022,38.800000000000004
0.0012526512145996094,0.022,35.6
0.0006544589996337891,0.022,32.4
0.001794576644897461,0.022,28.8
0.0006601810455322266,0.022,25.200000000000003
0.001354217529296875,0.022,21.200000000000003
0.0006554126739501953,0.022,17.2
0.0016579627990722656,0.022,13.200000000000001
0.0006880760192871094,0.022,8.8
0.0013217926025390625,0.022,4.4
0.0005784034729003906,0.022,0.4
0.0012538433074951172,0.022,-4.0
0.0006043910980224609,0.022,-8.4
0.0014188289642333984,0.022,-12.4
0.0005843639373779297,0.022,-16.400000000000002
0.0019524097442626953,0.022,-20.400000000000002
0.0005712509155273438,0.022,-24.400000000000002
0.0021708011627197266,0.022,-27.6
0.0005941390991210938,0.022,-31.200000000000003
0.0012142658233642578,0.022,-34.0
0.0019359588623046875,0.022,-36.800000000000004
0.0006022453308105469,0.022,-39.6
0.0019335746765136719,0.019,-41.6
0.0005815029144287109,0.019,-43.6
0.0019884109497070312,0.019,-44.800000000000004
0.0005712509155273438,0.019,-46.0
0.0012135505676269531,0.019,-46.800000000000004
0.0009870529174804688,0.019,-47.6
0.0008330345153808594,0.019,-47.6
0.0007505416870117188,0.019,-47.2
0.001226186752319336,0.019,-46.800000000000004
0.0007777214050292969,0.019,-45.6
0.0018930435180664062,0.019,-44.400000000000006
0.0015444755554199219,0.019,-42.800000000000004
0.0007913112640380859,0.019,-40.800000000000004
0.0011839866638183594,0.017,-38.800000000000004
0.002695798873901367,0.017,-36.0
0.001352071762084961,0.015,-33.2
0.001745462417602539,0.013,-30.400000000000002
0.0007932186126708984,0.013,-26.8
0.0014262199401855469,0.013,-23.6
0.00109100341796875,0.013,-20.0
0.0009036064147949219,0.013,-16.0
0.002064228057861328,0.013,-12.0
0.0017824172973632812,0.013,-8.0
0.0011749267578125,0.013,-4.0
0.0016529560089111328,0.013,0.4
0.0007843971252441406,0.013,4.4
0.0020346641540527344,0.013,8.4
0.0012257099151611328,0.013,12.4
0.0005927085876464844,0.013,16.0
0.0013689994812011719,0.013,20.0
0.0008702278137207031,0.013,23.6
0.001071929931640625,0.013,26.8
0.0006308555603027344,0.013,30.0
0.0011875629425048828,0.013,32.800000000000004
0.0005950927734375,0.013,35.6
0.002413034439086914,0.013,38.0
0.0005948543548583984,0.013,40.0
0.0020377635955810547,0.013,42.0
0.0005788803100585938,0.013,43.2
0.0012271404266357422,0.013,44.400000000000006
0.0005769729614257812,0.013,45.6
0.0013604164123535156,0.013,46.0
0.0005974769592285156,0.013,46.0
0.0017175674438476562,0.013,46.0
0.0006327629089355469,0.013,45.6
0.0013880729675292969,0.013,44.800000000000004
0.0006322860717773438,0.013,43.6
0.002185344696044922,0.013,42.0
0.0013873577117919922,0.013,40.400000000000006
0.0006003379821777344,0.013,38.0
0.0019490718841552734,0.013,35.6
0.0006282329559326172,0.013,33.2
0.0017952919006347656,0.013,30.400000000000002
0.0005619525909423828,0.013,27.200000000000003
0.002241849899291992,0.013,24.0
0.0005524158477783203,0.013,20.400000000000002
0.0015823841094970703,0.013,16.8
0.0013484954833984375,0.013,13.200000000000001
0.002648591995239258,0.013,9.200000000000001
0.0014166831970214844,0.013,5.2
0.0019214153289794922,0.013,1.6
0.0016446113586425781,0.013,-2.4000000000000004
0.0006105899810791016,0.013,-6.4
0.0012335777282714844,0.013,-10.4
0.0021169185638427734,0.013,-14.0
0.0006680488586425781,0.013,-17.6
0.0012404918670654297,0.013,-21.200000000000003
0.002064943313598633,0.013,-24.400000000000002
0.0012748241424560547,0.013,-27.6
0.0010788440704345703,0.013,-30.400000000000002
0.0009829998016357422,0.013,-32.800000000000004
0.0006318092346191406,0.013,-35.2
0.0011241436004638672,0.013,-37.6
0.0006482601165771484,0.013,-39.2
0.0008442401885986328,0.013,-40.800000000000004
0.0007264614105224609,0.013,-42.0
0.0018341541290283203,0.013,-42.800000000000004
0.0015277862548828125,0.013,-43.6
0.0005550384521484375,0.013,-44.0
0.0019381046295166016,0.013,-43.6
0.0006513595581054688,0.013,-43.2
0.0013794898986816406,0.013,-42.800000000000004
0.0006134510040283203,0.013,-41.6
0.0014405250549316406,0.013,-40.400000000000006
0.001739501953125,0.013,-38.800000000000004
0.0006282329559326172,0.013,-36.800000000000004
0.0012199878692626953,0.013,-34.4
0.0005598068237304688,0.013,-32.0
0.001032114028930664,0.013,-29.200000000000003
0.0005605220794677734,0.013,-26.400000000000002
0.0013947486877441406,0.013,-23.200000000000003
0.0005512237548828125,0.013,-20.0
0.0023958683013916016,0.013,-16.8
0.0005545616149902344,0.013,-13.200000000000001
0.0016591548919677734,0.013,-9.200000000000001
0.0006206035614013672,0.013,-5.6000000000000005
0.0016133785247802734,0.013,-2.0
0.0005486011505126953,0.013,2.0
0.0011887550354003906,0.013,5.6000000000000005
0.0005476474761962891,0.013,9.200000000000001
0.0019669532775878906,0.013,12.8
0.0005466938018798828,0.013,16.400000000000002
0.0013217926025390625,0.013,20.0
0.0018413066864013672,0.013,23.200000000000003
0.0008156299591064453,0.013,26.0
0.0011134147644042969,0.013,28.8
0.0013096332550048828,0.013,31.6
0.0005898475646972656,0.013,34.0
0.0013675689697265625,0.013,36.0
0.0006103515625,0.013,37.6
0.0008814334869384766,0.013,39.2
0.0005841255187988281,0.013,40.400000000000006
0.0015332698822021484,0.013,41.2
0.0005404949188232422,0.013,42.0
0.0014872550964355469,0.013,42.400000000000006
0.0012934207916259766,0.013,42.400000000000006
0.0005571842193603516,0.013,42.0
0.002047300338745117,0.013,41.2
0.0025496482849121094,0.013,40.400000000000006
0.0015192031860351562,0.013,39.2
0.0007090568542480469,0.013,37.6
0.0017476081848144531,0.013,36.0
0.0006070137023925781,0.013,33.6
0.0012214183807373047,0.013,31.6
0.0006053447723388672,0.013,28.8
0.0015540122985839844,0.013,26.0
0.0008103847503662109,0.013,23.200000000000003
0.002422809600830078,0.013,20.0
0.0018677711486816406,0.013,16.8
0.0011827945709228516,0.013,13.200000000000001
0.0006737709045410156,0.013,9.600000000000001
0.0012972354888916016,0.013,6.0
0.0019016265869140625,0.013,2.4000000000000004
0.0006434917449951172,0.013,-1.2000000000000002
0.0012063980102539062,0.013,-4.800000000000001
0.0006396770477294922,0.013,-8.4
0.0013599395751953125,0.013,-11.600000000000001
0.0005841255187988281,0.013,-15.200000000000001
0.0010097026824951172,0.013,-18.400000000000002
0.0005562305450439453,0.013,-21.6
0.0012531280517578125,0.013,-24.400000000000002
0.0005538463592529297,0.013,-27.200000000000003
0.001451730728149414,0.013,-29.6
0.0006072521209716797,0.013,-32.0
0.0021600723266601562,0.013,-34.0
0.0013577938079833984,0.013,-35.6
0.0005939006805419922,0.013,-37.2
0.0010516643524169922,0.013,-38.400000000000006
0.0006232261657714844,0.013,-39.2
0.001341104507446289,0.013,-40.0
0.0007231235504150391,0.013,-40.0
0.000942230224609375,0.013,-40.0
0.0005521774291992188,0.013,-40.0
0.0009465217590332031,0.013,-39.2
0.0005459785461425781,0.013,-38.400000000000006
0.0012884140014648438,0.013,-37.2
0.0011432170867919922,0.013,-35.6
0.0006673336029052734,0.013,-34.0
0.001239776611328125,0.013,-32.0
0.0012383460998535156,0.013,-30.0
0.0011377334594726562,0.013,-27.200000000000003
0.0005939006805419922,0.013,-24.8
0.0013492107391357422,0.013,-22.0
0.0005748271942138672,0.013,-18.8
0.0016567707061767578,0.013,-15.600000000000001
0.0017895698547363281,0.013,-12.4
0.001295328140258789,0.013,-8.8
0.0008196830749511719,0.013,-5.6000000000000005
0.0016102790832519531,0.013,-2.0
0.00064849853515625,0.013,1.6
0.0009553432464599609,0.013,4.800000000000001
0.0005667209625244141,0.013,8.4
0.001416921615600586,0.013,11.600000000000001
0.0006015300750732422,0.013,14.8
0.0005083084106445312,0.013,18.0
0.0012574195861816406,0.013,20.8
0.0005829334259033203,0.013,23.6
0.001340627670288086,0.013,26.400000000000002
0.0014388561248779297,0.013,28.8
0.0024161338806152344,0.013,30.8
0.0007495880126953125,0.013,32.800000000000004
0.0016074180603027344,0.013,34.4
0.0010564327239990234,0.013,36.0
0.0011091232299804688,0.013,37.2
0.0017590522766113281,0.013,38.0
0.0016231536865234375,0.013,38.400000000000006
0.0006661415100097656,0.013,38.800000000000004
0.0012884140014648438,0.013,38.800000000000004
0.0006196498870849609,0.013,38.400000000000006
0.0012493133544921875,0.013,38.0
0.0005548000335693359,0.013,37.2
0.0016889572143554688,0.013,36.0
0.0005929470062255859,0.013,34.4
0.0014300346374511719,0.013,32.800000000000004
0.000583648681640625,0.013,30.8
0.002270936965942383,0.013,28.8
0.0016720294952392578,0.013,26.400000000000002
0.0006232261657714844,0.013,24.0
0.0005195140838623047,0.013,21.200000000000003
0.0019183158874511719,0.013,18.400000000000002
0.0005917549133300781,0.013,15.200000000000001
0.0017981529235839844,0.013,12.0
0.0005524158477783203,0.013,8.8
0.0012843608856201172,0.013,5.6000000000000005
0.0006392002105712891,0.013,2.0
0.0013892650604248047,0.013,-1.2000000000000002
0.0005950927734375,0.013,-4.4
0.001909494400024414,0.013,-8.0
0.0006048679351806641,0.013,-11.200000000000001
0.0013065338134765625,0.013,-14.0
0.0005528926849365234,0.013,-17.2
0.0013437271118164062,0.013,-20.0
0.001302480697631836,0.013,-22.8
0.0005502700805664062,0.013,-25.200000000000003
0.0012848377227783203,0.013,-27.6
0.0014057159423828125,0.013,-29.6
0.0006399154663085938,0.013,-31.200000000000003
0.001371145248413086,0.013,-32.800000000000004
0.0006549358367919922,0.013,-34.4
0.0020177364349365234,0.013,-35.2
0.001420736312866211,0.013,-36.0
0.0006473064422607422,0.013,-36.800000000000004
0.0015747547149658203,0.013,-36.800000000000004
0.0016143321990966797,0.013,-36.800000000000004
0.000690460205078125,0.013,-36.4
0.0014564990997314453,0.013,-36.0
0.0005755424499511719,0.013,-35.2
0.0014917850494384766,0.013,-34.0
0.0005655288696289062,0.013,-32.4
0.0021049976348876953,0.013,-30.8
0.0007276535034179688,0.013,-29.200000000000003
0.0017540454864501953,0.013,-26.8
0.0006253719329833984,0.013,-24.400000000000002
0.0013592243194580078,0.013,-22.0
0.0006053447723388672,0.013,-19.6
0.0010466575622558594,0.013,-16.8
0.0005686283111572266,0.013,-13.600000000000001
0.0015239715576171875,0.013,-10.8
0.0005781650543212891,0.013,-7.6000000000000005
0.0012843608856201172,0.013,-4.4
0.0005564689636230469,0.013,-1.2000000000000002
0.0012497901916503906,0.013,2.0
0.0006215572357177734,0.013,5.2
0.0011630058288574219,0.013,8.4
0.0006120204925537109,0.015,11.600000000000001
0.0011420249938964844,0.015,14.4
0.0006113052368164062,0.017,17.2
0.0014178752899169922,0.022,20.0
0.0005555152893066406,0.022,22.400000000000002
0.0014493465423583984,0.022,24.8
0.0005652904510498047,0.022,27.200000000000003
0.0014948844909667969,0.022,29.200000000000003
0.0005393028259277344,0.022,30.8
0.0019714832305908203,0.022,32.4
0.0005517005920410156,0.022,33.6
0.0015954971313476562,0.022,34.4
0.0005445480346679688,0.022,35.2
0.001554250717163086,0.022,35.6
0.0006117820739746094,0.022,36.0
0.001157522201538086,0.022,36.0
0.0006511211395263672,0.022,35.6
0.0014770030975341797,0.022,35.2
0.0005693435668945312,0.022,34.4
0.0017523765563964844,0.022,33.2
0.0010449886322021484,0.022,32.0
0.00177001953125,0.022,30.400000000000002
0.0012938976287841797,0.019,28.8
0.0007588863372802734,0.019,26.8
0.0012421607971191406,0.017,24.8
0.0017588138580322266,0.017,22.400000000000002
0.0018961429595947266,0.017,19.6
0.0006372928619384766,0.017,17.2
0.0014760494232177734,0.017,14.4
0.0006225109100341797,0.017,11.600000000000001
0.001317739486694336,0.017,8.4
0.0005412101745605469,0.017,5.6000000000000005
0.0012712478637695312,0.017,2.4000000000000004
0.0005946159362792969,0.017,-0.4
0.0012540817260742188,0.017,-3.6
0.0021839141845703125,0.017,-6.4
0.0015740394592285156,0.017,-9.600000000000001
0.0018429756164550781,0.017,-12.4
0.000705718994140625,0.017,-15.200000000000001
0.001508474349975586,0.017,-17.6
0.0006651878356933594,0.017,-20.0
0.0013301372528076172,0.017,-22.400000000000002
0.0005812644958496094,0.017,-24.400000000000002
0.0020134449005126953,0.015,-26.400000000000002
0.0005953311920166016,0.015,-28.400000000000002
0.0012404918670654297,0.015,-29.6
0.0005888938903808594,0.015,-30.8
0.0014526844024658203,0.015,-32.0
0.0006144046783447266,0.015,-32.800000000000004
0.0009441375732421875,0.015,-33.2
0.0006759166717529297,0.015,-33.2
0.001844644546508789,0.015,-33.2
0.0005424022674560547,0.015,-33.2
0.0013072490692138672,0.015,-32.4
0.0005412101745605469,0.015,-31.6
0.0011970996856689453,0.015,-30.8
0.0006115436553955078,0.015,-29.200000000000003
0.0009987354278564453,0.015,-28.0
0.00060272216796875,0.015,-26.0
0.0019690990447998047,0.015,-24.400000000000002
0.0005781650543212891,0.013,-22.0
0.0021238327026367188,0.013,-20.0
0.0005784034729003906,0.013,-17.6
0.0016450881958007812,0.013,-14.8
0.0006139278411865234,0.013,-12.0
0.0014934539794921875,0.013,-9.200000000000001
0.0014154911041259766,0.013,-6.4
0.0005490779876708984,0.013,-3.6
0.0016815662384033203,0.011,-0.8
0.001146554946899414,0.009,2.4000000000000004
0.0008149147033691406,0.009,5.2
0.0018963813781738281,0.009,8.0
0.0020270347595214844,0.009,10.8
0.0006461143493652344,0.009,13.600000000000001
0.0024313926696777344,0.009,16.0
0.0014367103576660156,0.009,18.400000000000002
0.002701997756958008,0.009,20.8
0.0013947486877441406,0.009,22.8
0.0014128684997558594,0.009,24.8
0.0009131431579589844,0.009,26.400000000000002
0.0006589889526367188,0.009,28.0
0.0010929107666015625,0.009,29.200000000000003
0.0014383792877197266,0.009,30.400000000000002
0.0024526119232177734,0.009,31.200000000000003
0.0015368461608886719,0.009,32.0
0.0006961822509765625,0.009,32.4
0.0012173652648925781,0.009,32.4
0.0009291172027587891,0.009,32.4
0.0008921623229980469,0.009,32.0
0.002061605453491211,0.009,31.200000000000003
0.0006189346313476562,0.009,30.400000000000002
0.00121307373046875,0.009,29.200000000000003
0.0010912418365478516,0.009,28.0
0.0006623268127441406,0.009,26.400000000000002
0.0013775825500488281,0.009,24.8
0.00055694580078125,0.009,22.8
0.0006206035614013672,0.009,20.8
0.0006539821624755859,0.009,18.400000000000002
0.0007784366607666016,0.009,16.0
0.0009553432464599609,0.009,13.600000000000001
0.0007765293121337891,0.009,10.8
0.0008947849273681641,0.009,8.0
0.0008132457733154297,0.009,5.2
0.001256704330444336,0.009,2.4000000000000004
0.0006682872772216797,0.009,-0.4
0.0019199848175048828,0.009,-3.2
0.0006608963012695312,0.009,-5.6000000000000005
0.0019941329956054688,0.009,-8.4
0.0005669593811035156,0.009,-11.200000000000001
0.0014984607696533203,0.009,-13.600000000000001
0.0005850791931152344,0.009,-16.0
0.0014989376068115234,0.009,-18.400000000000002
0.0005705356597900391,0.009,-20.400000000000002
0.0010190010070800781,0.009,-22.400000000000002
0.0007383823394775391,0.009,-24.400000000000002
0.001726388931274414,0.009,-26.0
0.0006258487701416016,0.009,-27.200000000000003
0.0012733936309814453,0.009,-28.400000000000002
0.0006031990051269531,0.009,-29.6
0.0010309219360351562,0.009,-30.0
0.0005884170532226562,0.009,-30.8
0.0006282329559326172,0.009,-30.8
0.001041412353515625,0.009,-30.8
0.0006422996520996094,0.009,-30.8
0.0011887550354003906,0.009,-30.0
0.000640869140625,0.013,-29.6
0.0011684894561767578,0.013,-28.400000000000002
0.0005998611450195312,0.015,-27.200000000000003
0.001369476318359375,0.017,-26.0
0.0005457401275634766,0.017,-24.400000000000002
0.001375436782836914,0.019,-22.8
0.001367330551147461,0.024,-20.8
0.0013957023620605469,0.026,-18.8
0.0006017684936523438,0.026,-16.400000000000002
0.0013926029205322266,0.028,-14.0
0.0006644725799560547,0.028,-11.600000000000001
0.002137899398803711,0.034,-9.200000000000001
0.0006008148193359375,0.037,-6.4
0.0013263225555419922,0.041,-3.6
0.0005578994750976562,0.043,-0.8
0.0013272762298583984,0.043,2.0
0.0005888938903808594,0.045,4.4
0.0014009475708007812,0.047,7.2
0.0014328956604003906,0.052,10.0
0.0005717277526855469,0.056,12.4
0.0011868476867675781,0.06,15.200000000000001
0.0005812644958496094,0.06,17.6
0.0012586116790771484,0.06,20.0
0.0006082057952880859,0.06,22.0
0.001394510269165039,0.06,24.0
0.0006153583526611328,0.058,26.0
0.0014615058898925781,0.05,27.6
0.0014462471008300781,0.041,29.200000000000003
0.0005829334259033203,0.032,30.8
0.0010421276092529297,0.026,32.0
0.0005669593811035156,0.022,33.2
0.0011818408966064453,0.017,34.0
0.0005486011505126953,0.015,34.4
0.0014200210571289062,0.015,34.800000000000004
0.0006010532379150391,0.015,34.800000000000004
0.0011730194091796875,0.015,34.800000000000004
0.0011048316955566406,0.015,34.4
0.0005476474761962891,0.015,33.6
0.0014965534210205078,0.015,32.800000000000004
0.001499176025390625,0.015,31.6
0.0006475448608398438,0.015,30.400000000000002
0.002489805221557617,0.015,28.8
0.0006470680236816406,0.015,26.8
0.0019736289978027344,0.015,24.8
0.0006833076477050781,0.015,22.8
0.0015082359313964844,0.015,20.400000000000002
0.0017919540405273438,0.015,17.6
0.0006508827209472656,0.015,14.8
0.0019388198852539062,0.015,12.0
0.0006098747253417969,0.015,9.200000000000001
0.0017764568328857422,0.015,6.4
0.000579833984375,0.015,3.2
0.0018641948699951172,0.015,0.4
0.0005657672882080078,0.015,-2.8000000000000003
0.0016412734985351562,0.015,-5.6000000000000005
0.0009489059448242188,0.015,-8.8
0.0006110668182373047,0.015,-11.600000000000001
0.0010840892791748047,0.015,-14.4
0.0027840137481689453,0.015,-16.8
0.0006070137023925781,0.015,-19.6
0.0016024112701416016,0.015,-22.0
0.0006461143493652344,0.015,-24.0
0.001142263412475586,0.015,-26.0
0.0005567073822021484,0.015,-27.6
0.0012524127960205078,0.015,-29.200000000000003
0.00070953369140625,0.015,-30.400000000000002
0.0027000904083251953,0.015,-31.6
0.000644683837890625,0.015,-32.4
0.0006053447723388672,0.015,-33.2
0.001359701156616211,0.015,-33.2
0.0005953311920166016,0.015,-33.6
0.0016279220581054688,0.015,-33.2
0.000614166259765625,0.015,-32.800000000000004
0.0019516944885253906,0.015,-32.0
0.0004963874816894531,0.015,-31.200000000000003
0.0016927719116210938,0.015,-30.0
0.00093841552734375,0.015,-28.400000000000002
0.0013339519500732422,0.015,-26.8
0.0006182193756103516,0.015,-25.200000000000003
0.0025544166564941406,0.015,-23.200000000000003
0.0006108283996582031,0.015,-20.8
0.0012521743774414062,0.015,-18.400000000000002
0.0016143321990966797,0.015,-16.0
0.0007274150848388672,0.026,-13.200000000000001
0.0014286041259765625,0.037,-10.4
0.0006234645843505859,0.043,-7.6000000000000005
0.0012788772583007812,0.045,-4.800000000000001
0.0006000995635986328,0.045,-2.0
0.0016608238220214844,0.045,1.2000000000000002
0.0006260871887207031,0.045,4.0
0.0015501976013183594,0.045,6.800000000000001
0.0008070468902587891,0.045,9.600000000000001
0.0010542869567871094,0.047,12.4
0.0006310939788818359,0.047,15.200000000000001
0.0013747215270996094,0.047,18.0
0.0006151199340820312,0.047,20.400000000000002
0.001260519027709961,0.047,22.8
0.0006542205810546875,0.047,24.8
0.0014019012451171875,0.047,26.8
0.0006432533264160156,0.047,28.8
0.001239776611328125,0.047,30.400000000000002
0.0005900859832763672,0.041,32.0
0.0014224052429199219,0.032,33.2
0.0006477832794189453,0.026,34.4
0.0022225379943847656,0.015,35.2
0.0014636516571044922,0.006,35.6
0.002284526824951172,0.002,36.0
0.0005631446838378906,0.002,36.0
0.0015215873718261719,0.0,36.0
0.0006725788116455078,0.0,35.6
0.0012192726135253906,0.0,34.800000000000004
0.0019495487213134766,0.0,34.0
0.0006880760192871094,0.0,32.800000000000004
0.0012369155883789062,0.0,31.6
0.0006339550018310547,0.0,29.6
0.0020647048950195312,0.0,28.0
0.0005924701690673828,0.0,25.6
0.0013852119445800781,0.0,23.200000000000003
0.0005488395690917969,0.0,20.8
0.0011909008026123047,0.0,18.400000000000002
0.0005698204040527344,0.0,15.200000000000001
0.0014927387237548828,0.0,12.4
0.000644683837890625,0.0,9.600000000000001
0.0014257431030273438,0.0,6.4
0.0005819797515869141,0.0,3.2
0.0004870891571044922,0.0,0.0
0.0017142295837402344,0.0,-3.2
0.000568389892578125,0.0,-6.0
0.0011992454528808594,0.0,-9.200000000000001
0.0006239414215087891,0.0,-12.4
0.0012366771697998047,0.0,-15.200000000000001
0.0005636215209960938,0.0,-18.0
0.0012886524200439453,0.0,-20.400000000000002
0.0005540847778320312,0.0,-22.8
0.0014276504516601562,0.0,-25.200000000000003
