Latencia (s),PWM Value,Angle (°)
0.0014269351959228516,0.067,10.8
0.0008552074432373047,0.067,14.4
0.0005676746368408203,0.067,18.0
0.0005104541778564453,0.067,21.200000000000003
0.0017476081848144531,0.067,24.400000000000002
0.0016787052154541016,0.067,27.6
0.0007750988006591797,0.067,30.8
0.0018680095672607422,0.067,33.2
0.0012412071228027344,0.067,36.0
0.0014598369598388672,0.067,38.400000000000006
0.0006811618804931641,0.067,40.400000000000006
0.0014111995697021484,0.067,42.400000000000006
0.0013213157653808594,0.067,44.0
0.0019559860229492188,0.067,45.2
0.0011410713195800781,0.067,46.400000000000006
0.000982046127319336,0.067,47.2
0.0006244182586669922,0.067,48.0
0.0011479854583740234,0.067,48.0
0.0006198883056640625,0.065,48.0
0.0013852119445800781,0.047,48.0
0.0007607936859130859,0.041,47.2
0.0011470317840576172,0.037,46.400000000000006
0.0005922317504882812,0.032,45.2
0.0013756752014160156,0.026,44.0
0.0005984306335449219,0.026,42.400000000000006
0.0013589859008789062,0.024,40.400000000000006
0.0005962848663330078,0.024,38.400000000000006
0.0013332366943359375,0.024,36.0
0.0008113384246826172,0.024,33.6
0.001443624496459961,0.024,30.8
0.0017898082733154297,0.024,27.6
0.0013034343719482422,0.024,24.400000000000002
0.0010461807250976562,0.024,21.200000000000003
0.0007410049438476562,0.024,17.6
0.0013115406036376953,0.024,14.0
0.0006959438323974609,0.024,10.0
0.002232074737548828,0.024,6.4
0.0018434524536132812,0.024,2.4000000000000004
0.0011394023895263672,0.024,-1.6
0.0007479190826416016,0.024,-5.2
0.001138925552368164,0.024,-9.200000000000001
0.0007703304290771484,0.024,-12.8
0.002526521682739258,0.024,-16.400000000000002
0.00136566162109375,0.024,-19.6
0.0007803440093994141,0.024,-22.8
0.0015003681182861328,0.024,-26.0
0.0005831718444824219,0.024,-28.8
0.001336812973022461,0.024,-31.200000000000003
0.0005555152893066406,0.024,-33.6
0.0013897418975830078,0.024,-35.6
0.0005679130554199219,0.024,-37.6
0.0013785362243652344,0.024,-38.800000000000004
0.0006203651428222656,0.024,-40.0
0.00037741661071777344,0.024,-40.800000000000004
0.0013802051544189453,0.03,-41.2
0.001196146011352539,0.041,-41.6
0.002609729766845703,0.047,-41.6
0.0007100105285644531,0.052,-41.2
0.0013663768768310547,0.054,-40.400000000000006
0.0012094974517822266,0.056,-39.2
0.0007889270782470703,0.06,-37.6
0.0005619525909423828,0.065,-36.0
0.0013682842254638672,0.065,-34.0
0.0006699562072753906,0.067,-32.0
0.002436399459838867,0.067,-29.200000000000003
0.0005953311920166016,0.067,-26.400000000000002
0.0014090538024902344,0.067,-23.200000000000003
0.001308441162109375,0.067,-20.0
0.0011224746704101562,0.067,-16.400000000000002
0.0012023448944091797,0.067,-12.8
0.0011858940124511719,0.067,-9.200000000000001
0.0009186267852783203,0.067,-5.2
0.000644683837890625,0.067,-1.2000000000000002
0.002560138702392578,0.067,3.2
0.0005996227264404297,0.067,7.2
0.0024957656860351562,0.067,11.200000000000001
0.0007610321044921875,0.067,15.200000000000001
0.0021822452545166016,0.067,19.200000000000003
0.0012731552124023438,0.067,23.200000000000003
0.0008070468902587891,0.067,27.200000000000003
0.00232696533203125,0.063,30.8
0.0018284320831298828,0.06,34.0
0.0005738735198974609,0.054,37.2
0.0011577606201171875,0.05,40.400000000000006
0.0024297237396240234,0.043,43.2
0.0013184547424316406,0.039,45.6
0.001355886459350586,0.037,47.6
0.0006587505340576172,0.037,49.6
0.0013957023620605469,0.034,51.2
0.0007739067077636719,0.032,52.400000000000006
0.0011386871337890625,0.032,53.6
0.0005526542663574219,0.03,54.0
0.00136566162109375,0.03,54.400000000000006
0.002228975296020508,0.03,54.400000000000006
0.0006680488586425781,0.03,54.0
0.001407623291015625,0.03,53.2
0.0008540153503417969,0.03,52.0
0.0013332366943359375,0.03,50.400000000000006
0.0005970001220703125,0.03,48.800000000000004
0.001726388931274414,0.03,46.400000000000006
0.002422332763671875,0.03,44.0
0.001337289810180664,0.028,41.2
0.0007526874542236328,0.028,38.400000000000006
0.0021822452545166016,0.028,34.800000000000004
0.0018813610076904297,0.028,31.200000000000003
0.0011568069458007812,0.028,27.6
0.0012323856353759766,0.028,23.6
0.001180410385131836,0.028,19.6
0.0006735324859619141,0.028,15.200000000000001
0.0023610591888427734,0.028,11.200000000000001
0.0006349086761474609,0.028,6.800000000000001
0.001390218734741211,0.028,2.4000000000000004
0.0007071495056152344,0.028,-2.0
0.0022683143615722656,0.028,-6.4
0.0006003379821777344,0.028,-10.8
0.0013515949249267578,0.028,-15.200000000000001
0.0006864070892333984,0.028,-19.200000000000003
0.0013432502746582031,0.028,-22.8
0.0006887912750244141,0.028,-26.8
0.002271890640258789,0.028,-30.0
0.0005857944488525391,0.028,-33.2
0.0014159679412841797,0.028,-36.0
0.0029878616333007812,0.028,-38.800000000000004
0.00066375732421875,0.028,-41.2
0.0020012855529785156,0.028,-43.2
0.0011997222900390625,0.028,-44.800000000000004
0.0011391639709472656,0.028,-46.0
0.0007939338684082031,0.028,-46.800000000000004
0.0021958351135253906,0.028,-47.6
0.0006303787231445312,0.028,-47.6
0.0029566287994384766,0.03,-47.6
0.0006313323974609375,0.03,-47.2
0.0022635459899902344,0.03,-46.400000000000006
0.0005905628204345703,0.03,-45.2
0.001409769058227539,0.03,-43.6
0.003022432327270508,0.03,-41.6
0.0005910396575927734,0.03,-39.6
0.002263784408569336,0.03,-36.800000000000004
0.0006945133209228516,0.03,-34.0
0.002477407455444336,0.03,-31.200000000000003
0.001293182373046875,0.03,-27.6
0.002211332321166992,0.03,-24.0
0.0005733966827392578,0.03,-20.400000000000002
0.0014057159423828125,0.03,-16.400000000000002
0.0012135505676269531,0.03,-12.4
0.0018122196197509766,0.03,-8.4
0.0009415149688720703,0.03,-4.0
0.0010867118835449219,0.03,0.4
0.0009839534759521484,0.03,4.4
0.0009448528289794922,0.03,8.8
0.0013289451599121094,0.03,13.200000000000001
0.0005967617034912109,0.03,17.2
0.0014257431030273438,0.03,21.200000000000003
0.0022652149200439453,0.03,24.8
0.0007026195526123047,0.03,28.400000000000002
0.0013897418975830078,0.03,32.0
0.0022780895233154297,0.03,35.2
0.0006918907165527344,0.03,38.0
0.0019550323486328125,0.03,40.400000000000006
0.0010352134704589844,0.03,42.800000000000004
0.0006885528564453125,0.03,45.2
0.0012764930725097656,0.03,46.800000000000004
0.0012993812561035156,0.03,48.0
0.000766754150390625,0.03,49.2
0.001329660415649414,0.026,50.0
0.0011951923370361328,0.026,50.400000000000006
0.0011169910430908203,0.024,50.400000000000006
0.0007266998291015625,0.024,50.0
0.0021712779998779297,0.024,49.6
0.0005970001220703125,0.022,48.800000000000004
0.0024073123931884766,0.022,47.2
0.0024957656860351562,0.022,45.6
0.0013401508331298828,0.022,44.0
0.0008792877197265625,0.022,41.6
0.00135040283203125,0.022,39.2
0.0006358623504638672,0.022,36.4
0.0013020038604736328,0.022,33.2
0.0005638599395751953,0.022,30.0
0.002137422561645508,0.022,26.400000000000002
0.0005471706390380859,0.022,22.8
0.0014264583587646484,0.022,19.200000000000003
0.0007183551788330078,0.022,15.200000000000001
0.002899646759033203,0.022,11.200000000000001
0.0012543201446533203,0.022,7.2
0.0007572174072265625,0.022,2.8000000000000003
0.0013327598571777344,0.022,-1.2000000000000002
0.0006871223449707031,0.022,-5.2
0.0013976097106933594,0.022,-9.200000000000001
0.0007116794586181641,0.022,-13.200000000000001
0.0012733936309814453,0.022,-17.2
0.0005860328674316406,0.022,-20.8
0.0013887882232666016,0.022,-24.400000000000002
0.0011866092681884766,0.022,-27.6
0.0007975101470947266,0.022,-30.400000000000002
0.0010061264038085938,0.022,-33.2
0.0005502700805664062,0.022,-36.0
0.0013282299041748047,0.022,-38.0
0.0006420612335205078,0.022,-40.0
0.0011773109436035156,0.019,-41.6
0.0005927085876464844,0.019,-42.800000000000004
0.0025544166564941406,0.019,-44.0
0.0006995201110839844,0.019,-44.400000000000006
0.0014088153839111328,0.019,-44.800000000000004
0.0012407302856445312,0.019,-44.800000000000004
0.0008485317230224609,0.019,-44.400000000000006
0.0023577213287353516,0.019,-43.6
0.0006570816040039062,0.019,-42.800000000000004
0.0011713504791259766,0.019,-41.2
0.0017616748809814453,0.019,-39.6
0.0011060237884521484,0.019,-37.6
0.0007493495941162109,0.019,-35.2
0.0014033317565917969,0.017,-32.800000000000004
0.0008099079132080078,0.017,-30.0
0.0022568702697753906,0.015,-26.8
0.0006678104400634766,0.013,-23.6
0.0013799667358398438,0.013,-20.400000000000002
0.002094745635986328,0.013,-16.8
0.0012621879577636719,0.013,-12.8
0.002515554428100586,0.013,-9.200000000000001
0.0006394386291503906,0.013,-5.2
0.002447366714477539,0.013,-1.2000000000000002
0.0005993843078613281,0.013,2.4000000000000004
0.001416921615600586,0.013,6.4
0.0007653236389160156,0.013,10.4
0.0013990402221679688,0.013,14.0
0.0006237030029296875,0.013,17.6
0.0024361610412597656,0.013,21.200000000000003
0.0020971298217773438,0.013,24.400000000000002
0.0007567405700683594,0.013,27.6
0.001399993896484375,0.013,30.400000000000002
0.0008144378662109375,0.013,33.2
0.0021209716796875,0.013,35.6
0.0006022453308105469,0.013,37.6
0.0013856887817382812,0.013,39.2
0.0007107257843017578,0.013,40.800000000000004
0.0014371871948242188,0.013,42.0
0.0005910396575927734,0.013,43.2
0.002455472946166992,0.013,43.6
0.0006840229034423828,0.013,44.0
0.0014715194702148438,0.013,44.0
0.000701904296875,0.013,43.6
0.0010869503021240234,0.013,42.800000000000004
0.0006287097930908203,0.013,41.6
0.0011203289031982422,0.013,40.400000000000006
0.0011980533599853516,0.013,38.800000000000004
0.0007491111755371094,0.013,36.800000000000004
0.0013303756713867188,0.013,34.800000000000004
0.0005602836608886719,0.013,32.4
0.001331329345703125,0.013,29.6
0.0007078647613525391,0.013,26.8
0.0012607574462890625,0.013,23.6
0.0005841255187988281,0.013,20.400000000000002
0.002640962600708008,0.013,16.8
0.0006568431854248047,0.013,13.600000000000001
0.0014224052429199219,0.013,9.600000000000001
0.0009627342224121094,0.013,6.0
0.0010895729064941406,0.013,2.4000000000000004
0.0006620883941650391,0.013,-1.6
0.0025031566619873047,0.013,-5.2
0.0006175041198730469,0.013,-8.8
0.0013921260833740234,0.013,-12.4
0.001119375228881836,0.013,-16.0
0.0008108615875244141,0.013,-19.200000000000003
0.0012574195861816406,0.013,-22.400000000000002
0.0016901493072509766,0.013,-25.6
0.0013391971588134766,0.013,-28.400000000000002
0.0005948543548583984,0.013,-30.8
0.00055694580078125,0.013,-33.2
0.001895904541015625,0.013,-35.2
0.0022797584533691406,0.013,-37.2
0.0009088516235351562,0.013,-38.400000000000006
0.002430438995361328,0.013,-39.6
0.0006988048553466797,0.013,-40.800000000000004
0.0024499893188476562,0.013,-41.2
0.0007164478302001953,0.013,-41.6
0.002452373504638672,0.013,-41.6
0.0006318092346191406,0.013,-41.2
0.002369403839111328,0.013,-40.800000000000004
0.0010085105895996094,0.013,-39.6
0.0006303787231445312,0.013,-38.400000000000006
0.0010554790496826172,0.013,-36.800000000000004
0.0006120204925537109,0.013,-35.2
0.0016295909881591797,0.013,-33.2
0.0023844242095947266,0.013,-30.8
0.0006039142608642578,0.013,-28.400000000000002
0.002490520477294922,0.013,-25.6
0.0006072521209716797,0.013,-22.400000000000002
0.0019042491912841797,0.013,-19.200000000000003
0.0007352828979492188,0.013,-16.0
0.0018012523651123047,0.013,-12.8
0.0005841255187988281,0.013,-9.200000000000001
0.0026624202728271484,0.013,-5.6000000000000005
0.000560760498046875,0.013,-2.0
0.002706766128540039,0.013,1.6
0.0022063255310058594,0.013,5.2
0.0005860328674316406,0.013,8.8
0.0021467208862304688,0.013,12.0
0.0007700920104980469,0.013,15.600000000000001
0.0019490718841552734,0.013,18.8
0.001789093017578125,0.013,22.0
0.0007281303405761719,0.013,24.8
0.0017368793487548828,0.013,27.6
0.002699613571166992,0.013,30.0
0.0013632774353027344,0.013,32.0
0.0027027130126953125,0.013,34.4
0.0008032321929931641,0.013,36.0
0.0024030208587646484,0.013,37.6
0.0007262229919433594,0.013,38.800000000000004
0.002335786819458008,0.013,39.6
0.0007672309875488281,0.013,40.0
0.0023527145385742188,0.013,40.400000000000006
0.0006496906280517578,0.013,40.400000000000006
0.0024633407592773438,0.013,40.0
0.0006392002105712891,0.013,39.6
0.0016088485717773438,0.013,38.800000000000004
0.0017905235290527344,0.013,37.6
0.0018644332885742188,0.013,36.0
0.0025222301483154297,0.013,34.4
0.0020596981048583984,0.013,32.4
0.0019299983978271484,0.013,30.0
0.0014328956604003906,0.013,27.6
0.0006911754608154297,0.013,24.8
0.0012888908386230469,0.013,22.0
0.0007815361022949219,0.013,19.200000000000003
0.0024459362030029297,0.013,16.0
0.0006272792816162109,0.013,12.8
0.002544879913330078,0.013,9.200000000000001
0.0005891323089599609,0.013,6.0
0.0019774436950683594,0.013,2.4000000000000004
0.0006194114685058594,0.013,-1.2000000000000002
0.0015137195587158203,0.013,-4.4
0.0005924701690673828,0.013,-8.0
0.0026285648345947266,0.013,-11.200000000000001
0.002557992935180664,0.013,-14.4
0.0005786418914794922,0.013,-17.6
0.002224445343017578,0.013,-20.400000000000002
0.0007503032684326172,0.013,-23.200000000000003
0.0019788742065429688,0.013,-26.0
0.0006778240203857422,0.013,-28.400000000000002
0.0018680095672607422,0.013,-30.400000000000002
0.0005726814270019531,0.013,-32.4
0.0026552677154541016,0.013,-34.0
0.0007710456848144531,0.013,-35.6
0.0005321502685546875,0.013,-36.4
0.002676725387573242,0.013,-37.6
0.0009920597076416016,0.013,-38.0
0.0005838871002197266,0.013,-38.400000000000006
0.0014147758483886719,0.013,-38.400000000000006
0.0005645751953125,0.013,-38.0
0.001961231231689453,0.013,-37.2
0.0007655620574951172,0.013,-36.4
0.0029757022857666016,0.013,-35.2
0.0007259845733642578,0.013,-34.0
0.002474069595336914,0.013,-32.4
0.0007109642028808594,0.013,-30.400000000000002
0.0019252300262451172,0.013,-28.0
0.0007944107055664062,0.013,-26.0
0.0024826526641845703,0.013,-23.200000000000003
0.0026214122772216797,0.013,-20.400000000000002
0.0006384849548339844,0.013,-17.6
0.0015459060668945312,0.013,-14.4
0.00021529197692871094,0.013,-11.600000000000001
0.0005507469177246094,0.013,-8.0
0.00047278404235839844,0.013,-4.800000000000001
0.0008649826049804688,0.013,-1.6
0.0012941360473632812,0.013,1.6
0.0006337165832519531,0.013,5.2
0.0027332305908203125,0.013,8.4
0.0006477832794189453,0.013,11.600000000000001
0.002505779266357422,0.013,14.8
0.0005884170532226562,0.013,17.6
0.00191497802734375,0.013,20.400000000000002
0.0007998943328857422,0.013,23.200000000000003
0.001535177230834961,0.013,25.6
0.0006034374237060547,0.013,28.0
0.002476930618286133,0.013,30.0
0.000568389892578125,0.013,31.6
0.0024557113647460938,0.013,33.2
0.0007245540618896484,0.013,34.800000000000004
0.0019428730010986328,0.013,35.6
0.0005691051483154297,0.013,36.4
0.001268148422241211,0.013,37.2
0.0005750656127929688,0.013,37.2
0.0030989646911621094,0.013,37.2
0.001795053482055664,0.013,36.800000000000004
0.0007488727569580078,0.013,36.4
0.002500772476196289,0.013,35.2
0.0006191730499267578,0.013,34.4
0.0019741058349609375,0.013,32.800000000000004
0.0006508827209472656,0.013,31.200000000000003
0.0025093555450439453,0.013,29.200000000000003
0.0006091594696044922,0.013,27.200000000000003
0.0025043487548828125,0.013,24.8
0.0007567405700683594,0.013,22.400000000000002
0.002408742904663086,0.013,19.6
0.002497434616088867,0.013,16.8
0.0006237030029296875,0.013,14.0
0.0026581287384033203,0.013,10.8
0.0015354156494140625,0.013,7.6000000000000005
0.0006163120269775391,0.013,4.4
0.002474546432495117,0.013,1.2000000000000002
0.0007596015930175781,0.013,-2.0
0.0025243759155273438,0.013,-5.2
0.0007336139678955078,0.013,-8.0
0.002239704132080078,0.013,-11.200000000000001
0.0006768703460693359,0.013,-14.0
0.0024900436401367188,0.013,-16.8
0.0006623268127441406,0.013,-19.6
0.0029637813568115234,0.013,-22.400000000000002
0.001070261001586914,0.013,-24.400000000000002
0.0006206035614013672,0.013,-26.8
0.002676725387573242,0.013,-28.8
0.0022592544555664062,0.013,-30.400000000000002
0.0008060932159423828,0.013,-32.0
0.0018169879913330078,0.013,-33.2
0.0013179779052734375,0.013,-34.0
0.001489400863647461,0.013,-34.800000000000004
0.0007429122924804688,0.013,-35.2
0.0026009082794189453,0.013,-35.2
0.0006191730499267578,0.013,-35.2
0.002201080322265625,0.013,-34.800000000000004
0.0007028579711914062,0.013,-34.0
0.0026068687438964844,0.013,-33.2
0.0015501976013183594,0.013,-32.0
0.0006229877471923828,0.013,-30.8
0.002543926239013672,0.013,-29.200000000000003
0.0006024837493896484,0.013,-27.200000000000003
0.002212047576904297,0.013,-25.200000000000003
0.0005517005920410156,0.013,-22.8
0.0022597312927246094,0.013,-20.400000000000002
0.0008203983306884766,0.013,-18.0
0.0018451213836669922,0.013,-15.200000000000001
0.0005986690521240234,0.013,-12.4
0.0015439987182617188,0.013,-9.200000000000001
0.0005862712860107422,0.013,-6.4
0.0014557838439941406,0.013,-3.2
0.0007262229919433594,0.013,0.0
0.0019507408142089844,0.013,2.8000000000000003
0.0017571449279785156,0.013,6.0
0.002391338348388672,0.013,9.200000000000001
0.0005948543548583984,0.013,12.0
0.002452373504638672,0.013,14.8
0.0005612373352050781,0.013,17.6
0.0004897117614746094,0.015,20.0
0.0024323463439941406,0.015,22.400000000000002
0.0006160736083984375,0.017,24.8
0.0012309551239013672,0.022,26.8
0.0005879402160644531,0.022,28.400000000000002
0.0020639896392822266,0.022,30.0
0.0023794174194335938,0.022,31.6
0.0006167888641357422,0.022,32.4
0.0025544166564941406,0.022,33.6
0.0006709098815917969,0.022,34.0
0.003031492233276367,0.022,34.4
0.0006244182586669922,0.022,34.4
0.002519369125366211,0.022,34.4
0.0006070137023925781,0.022,34.0
0.0024127960205078125,0.022,33.2
0.003337860107421875,0.022,32.4
0.000579833984375,0.022,31.200000000000003
0.0006358623504638672,0.022,30.0
0.0031249523162841797,0.022,28.400000000000002
0.0007314682006835938,0.022,26.8
0.003187894821166992,0.022,24.8
0.0004744529724121094,0.019,22.400000000000002
0.0013725757598876953,0.019,20.400000000000002
0.0006122589111328125,0.017,17.6
0.0024466514587402344,0.017,15.200000000000001
0.0006361007690429688,0.017,12.4
0.001773834228515625,0.017,9.600000000000001
0.0005788803100585938,0.017,6.800000000000001
0.0018155574798583984,0.017,4.0
0.002711057662963867,0.017,1.2000000000000002
0.0006344318389892578,0.017,-2.0
0.0018448829650878906,0.017,-4.800000000000001
0.0018310546875,0.017,-7.6000000000000005
0.0006494522094726562,0.017,-10.4
0.001926422119140625,0.017,-12.8
0.0006153583526611328,0.017,-15.600000000000001
0.002600431442260742,0.017,-18.0
0.0005788803100585938,0.017,-20.400000000000002
0.002691030502319336,0.017,-22.400000000000002
0.0014672279357910156,0.017,-24.400000000000002
0.0006015300750732422,0.017,-26.0
0.0027205944061279297,0.017,-27.6
0.0017018318176269531,0.015,-28.8
0.0005674362182617188,0.015,-30.0
0.0028409957885742188,0.015,-30.8
0.0005896091461181641,0.015,-31.200000000000003
0.0023450851440429688,0.015,-31.6
0.0014624595642089844,0.015,-31.6
0.0006971359252929688,0.015,-31.6
0.0025262832641601562,0.015,-31.200000000000003
0.0007712841033935547,0.015,-30.400000000000002
0.0025017261505126953,0.015,-29.6
0.0007634162902832031,0.015,-28.400000000000002
0.0019326210021972656,0.015,-27.200000000000003
0.0015227794647216797,0.015,-25.6
0.0007734298706054688,0.015,-24.0
0.002396821975708008,0.015,-22.0
0.0005590915679931641,0.015,-20.0
0.002225160598754883,0.015,-17.6
0.0007078647613525391,0.013,-15.200000000000001
0.002411365509033203,0.013,-12.8
0.0020945072174072266,0.013,-10.0
0.001840353012084961,0.013,-7.2
0.0013446807861328125,0.013,-4.4
0.002624034881591797,0.013,-2.0
0.0007107257843017578,0.013,0.8
0.0018389225006103516,0.013,3.6
0.0006685256958007812,0.013,6.4
0.0024864673614501953,0.011,9.200000000000001
0.0006494522094726562,0.009,11.600000000000001
0.002384185791015625,0.009,14.4
0.0007393360137939453,0.009,16.8
0.0021991729736328125,0.009,18.8
0.0005733966827392578,0.009,20.8
0.00046515464782714844,0.009,22.8
0.0011608600616455078,0.009,24.8
0.0009398460388183594,0.009,26.400000000000002
0.0006747245788574219,0.009,27.6
0.0028786659240722656,0.009,28.8
0.0010118484497070312,0.009,29.6
0.0026984214782714844,0.009,30.400000000000002
0.0007326602935791016,0.009,30.8
0.0018839836120605469,0.009,30.8
0.0006122589111328125,0.009,30.8
0.0025904178619384766,0.009,30.400000000000002
0.0006198883056640625,0.009,30.0
0.002659320831298828,0.009,29.200000000000003
0.0027785301208496094,0.009,28.400000000000002
0.0005984306335449219,0.009,27.200000000000003
0.002472400665283203,0.009,25.6
0.0004763603210449219,0.009,24.400000000000002
0.002242565155029297,0.009,22.400000000000002
0.0005829334259033203,0.009,20.400000000000002
0.0019328594207763672,0.009,18.400000000000002
0.0006761550903320312,0.009,16.0
0.0018661022186279297,0.009,13.600000000000001
0.0015311241149902344,0.009,11.200000000000001
0.0006005764007568359,0.009,8.8
0.0005903244018554688,0.009,6.0
0.0003085136413574219,0.009,3.6
0.0007169246673583984,0.009,0.8
0.0002162456512451172,0.009,-2.0
0.0004813671112060547,0.009,-4.4
0.0002155303955078125,0.009,-7.2
0.0003662109375,0.009,-9.600000000000001
0.0006854534149169922,0.009,-12.0
0.000579833984375,0.009,-14.4
0.001260995864868164,0.009,-16.8
0.0008230209350585938,0.009,-18.8
0.001346588134765625,0.009,-20.8
0.0007305145263671875,0.009,-22.8
0.001430511474609375,0.009,-24.400000000000002
0.002212047576904297,0.009,-25.6
0.0009162425994873047,0.009,-26.8
0.0023000240325927734,0.009,-27.6
0.0006422996520996094,0.009,-28.400000000000002
0.002620697021484375,0.009,-29.200000000000003
0.0007693767547607422,0.009,-29.6
0.001924276351928711,0.009,-29.6
0.0006923675537109375,0.009,-29.200000000000003
0.002608776092529297,0.009,-28.8
0.0006301403045654297,0.009,-28.400000000000002
0.002533435821533203,0.009,-27.6
0.0007631778717041016,0.009,-26.400000000000002
0.001939535140991211,0.009,-25.200000000000003
0.0007154941558837891,0.013,-24.0
0.0026192665100097656,0.013,-22.400000000000002
0.0005755424499511719,0.015,-20.400000000000002
0.0024275779724121094,0.017,-18.400000000000002
0.0007648468017578125,0.017,-16.400000000000002
0.002630472183227539,0.019,-14.0
0.0006535053253173828,0.024,-12.0
0.0018694400787353516,0.026,-9.200000000000001
0.0006334781646728516,0.026,-6.800000000000001
0.0019407272338867188,0.028,-4.4
0.0006034374237060547,0.028,-1.6
0.0015788078308105469,0.034,0.8
0.0005776882171630859,0.037,3.6
0.002376556396484375,0.041,6.0
0.0006670951843261719,0.043,8.4
0.0024955272674560547,0.043,11.200000000000001
0.0006144046783447266,0.045,13.600000000000001
0.002569913864135742,0.047,15.600000000000001
0.002333402633666992,0.052,18.0
0.0006175041198730469,0.056,20.0
0.0025026798248291016,0.06,22.0
0.0006215572357177734,0.06,23.6
0.001695871353149414,0.06,25.200000000000003
0.0006465911865234375,0.06,26.8
0.0005049705505371094,0.06,28.0
0.002565622329711914,0.058,29.200000000000003
0.0021791458129882812,0.05,30.400000000000002
0.0022640228271484375,0.041,30.8
0.0020160675048828125,0.032,31.6
0.001699209213256836,0.026,32.0
0.0024671554565429688,0.022,32.0
0.0006146430969238281,0.017,32.0
0.0009968280792236328,0.015,31.6
0.0007348060607910156,0.015,30.8
0.0007190704345703125,0.015,30.0
0.0019006729125976562,0.015,28.8
0.001043081283569336,0.015,27.6
0.0023500919342041016,0.015,26.400000000000002
0.0007603168487548828,0.015,24.8
0.002002239227294922,0.015,22.8
0.0006392002105712891,0.015,20.8
0.0021882057189941406,0.015,18.8
0.0006353855133056641,0.015,16.400000000000002
0.0016024112701416016,0.015,14.0
0.0006198883056640625,0.015,11.200000000000001
0.0026426315307617188,0.015,8.8
0.002285003662109375,0.015,6.0
0.0018718242645263672,0.015,3.2
0.0017690658569335938,0.015,0.4
0.001809835433959961,0.015,-2.4000000000000004
0.0006213188171386719,0.015,-4.800000000000001
0.0020668506622314453,0.015,-7.6000000000000005
0.0018925666809082031,0.015,-10.4
0.0009593963623046875,0.015,-12.8
0.0028829574584960938,0.015,-15.200000000000001
0.0006957054138183594,0.015,-17.6
0.0026683807373046875,0.015,-19.6
0.0006105899810791016,0.015,-21.6
0.0020189285278320312,0.015,-23.200000000000003
0.0008716583251953125,0.015,-24.8
0.0019145011901855469,0.015,-26.400000000000002
0.0006170272827148438,0.015,-27.6
0.00287628173828125,0.015,-28.400000000000002
0.0006148815155029297,0.015,-29.200000000000003
0.002746105194091797,0.015,-30.0
0.0006375312805175781,0.015,-30.0
0.002557516098022461,0.015,-30.400000000000002
0.0005867481231689453,0.015,-30.0
0.0022411346435546875,0.015,-29.6
0.0007333755493164062,0.015,-29.200000000000003
0.002039670944213867,0.015,-28.0
0.0019359588623046875,0.015,-27.200000000000003
0.0006673336029052734,0.015,-25.6
0.0025794506072998047,0.015,-24.400000000000002
0.0026345252990722656,0.015,-22.8
0.002042055130004883,0.015,-20.8
0.0019588470458984375,0.015,-18.8
0.0009734630584716797,0.015,-16.400000000000002
0.002652406692504883,0.015,-14.4
0.002652883529663086,0.015,-12.0
0.0014677047729492188,0.015,-9.200000000000001
0.001516103744506836,0.015,-6.800000000000001
0.002137422561645508,0.015,-4.0
0.0010631084442138672,0.026,-1.6
0.0024766921997070312,0.037,1.2000000000000002
0.0006814002990722656,0.043,4.0
0.002080678939819336,0.045,6.4
0.0008842945098876953,0.045,9.200000000000001
0.002535581588745117,0.045,11.600000000000001
0.001890420913696289,0.045,14.0
0.0008399486541748047,0.045,16.400000000000002
0.002520322799682617,0.045,18.400000000000002
0.0008041858673095703,0.047,20.400000000000002
0.002204418182373047,0.047,22.400000000000002
0.0006358623504638672,0.047,24.0
0.002117156982421875,0.047,26.0
0.0009043216705322266,0.047,27.200000000000003
0.001954793930053711,0.047,28.400000000000002
0.0007274150848388672,0.047,29.6
0.002002716064453125,0.047,30.400000000000002
0.0006070137023925781,0.047,31.200000000000003
0.0017917156219482422,0.041,31.6
0.0007710456848144531,0.032,32.0
0.0025827884674072266,0.026,32.0
0.0018906593322753906,0.015,32.0
0.0005764961242675781,0.006,31.6
0.0019376277923583984,0.002,31.200000000000003
0.0007767677307128906,0.002,30.400000000000002
0.0022945404052734375,0.0,29.6
0.0009424686431884766,0.0,28.400000000000002
0.002035379409790039,0.0,26.8
0.0007402896881103516,0.0,25.200000000000003
0.0019366741180419922,0.0,23.6
0.0008540153503417969,0.0,21.6
0.0018777847290039062,0.0,19.6
0.0005717277526855469,0.0,17.2
0.0022525787353515625,0.0,14.8
0.0007538795471191406,0.0,12.4
0.0020117759704589844,0.0,9.600000000000001
0.0005726814270019531,0.0,6.800000000000001
0.0025904178619384766,0.0,4.0
0.0006108283996582031,0.0,1.6
0.0025484561920166016,0.0,-1.2000000000000002
0.0016994476318359375,0.0,-4.0
0.0006439685821533203,0.0,-6.800000000000001
0.0025670528411865234,0.0,-9.600000000000001
0.002682924270629883,0.0,-12.0
0.0007991790771484375,0.0,-14.4
0.0025970935821533203,0.0,-16.8
0.0006194114685058594,0.0,-19.200000000000003
0.0019435882568359375,0.0,-21.200000000000003
0.0007174015045166016,0.0,-23.200000000000003
0.002625703811645508,0.0,-24.8
0.0024390220642089844,0.0,-26.400000000000002
0.0021295547485351562,0.0,-27.6
0.0008826255798339844,0.0,-28.400000000000002
0.002458333969116211,0.0,-29.6
0.0006923675537109375,0.0,-30.0
0.002457141876220703,0.0,-30.400000000000002
0.001895904541015625,0.0,-30.400000000000002
